"Genre","Year","Platform","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Unknown_Sales","Total_Sales"
"Shooter",2016,"XOne",0.0299999993294477,0.0399999991059303,0,0.00999999977648258,"NULL",0.08
"Shooter",2016,"XOne",0.0299999993294477,0,0,0,"NULL",0.03
"Shooter",2016,"XOne",0.00999999977648258,0.0199999995529652,0,0,"NULL",0.03
"Shooter",2016,"X360",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Shooter",2016,"XOne",0.00999999977648258,0,0,0,"NULL",0.01
"Simulation",2001,"XB",0.300000011920929,0.100000001490116,0,0.0199999995529652,"NULL",0.42
"Simulation",2002,"XB",0.349999994039536,0.0700000002980232,0,0.0199999995529652,"NULL",0.44
"Simulation",2002,"XB",1.00999999046326,0.100000001490116,0,0.0299999993294477,"NULL",1.14
"Simulation",2002,"XB",0.0299999993294477,0.00999999977648258,0.00999999977648258,0,"NULL",0.05
"Simulation",2002,"XB",0.0500000007450581,0.0199999995529652,0.0199999995529652,0,"NULL",0.09
"Simulation",2003,"XB",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Simulation",2003,"XB",0.649999976158142,0.189999997615814,0,0.0299999993294477,"NULL",0.8699999
"Simulation",2003,"XB",0.310000002384186,0.100000001490116,0,0.00999999977648258,"NULL",0.42
"Simulation",2003,"XB",0.400000005960464,0.140000000596046,0,0.0199999995529652,"NULL",0.56
"Simulation",2003,"XB",0.419999986886978,0.109999999403954,0,0.0199999995529652,"NULL",0.55
"Simulation",2003,"XB",0.189999997615814,0.0500000007450581,0,0.00999999977648258,"NULL",0.25
"Simulation",2004,"XB",0.319999992847443,0.0900000035762787,0,0.0199999995529652,"NULL",0.43
"Simulation",2004,"XB",0.219999998807907,0.109999999403954,0,0.00999999977648258,"NULL",0.34
"Simulation",2004,"XB",0.270000010728836,0.0799999982118607,0,0.00999999977648258,"NULL",0.36
"Simulation",2004,"XB",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Simulation",2004,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Simulation",2004,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Simulation",2004,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Simulation",2005,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Simulation",2005,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Simulation",2005,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Simulation",2005,"XB",0.280000001192093,0.0799999982118607,0,0.00999999977648258,"NULL",0.37
"Simulation",2005,"XB",0.189999997615814,0.0500000007450581,0,0.00999999977648258,"NULL",0.25
"Simulation",2006,"X360",0.189999997615814,0.00999999977648258,0,0.0199999995529652,"NULL",0.22
"Simulation",2006,"X360",0.239999994635582,0,0.00999999977648258,0.0199999995529652,"NULL",0.27
"Simulation",2006,"X360",0.360000014305115,0.0299999993294477,0,0.0299999993294477,"NULL",0.42
"Simulation",2006,"X360",0.449999988079071,0.959999978542328,0.0199999995529652,0.200000002980232,"NULL",1.63
"Simulation",2006,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Simulation",2007,"X360",0,0,0.0799999982118607,0,"NULL",0.08
"Simulation",2007,"X360",0.109999999403954,0.0199999995529652,0,0.00999999977648258,"NULL",0.14
"Simulation",2007,"X360",0.689999997615814,0.0399999991059303,0.219999998807907,0.0599999986588955,"NULL",1.01
"Simulation",2007,"X360",0.46000000834465,0.00999999977648258,0,0.0399999991059303,"NULL",0.51
"Simulation",2007,"X360",0.300000011920929,0,0,0.0199999995529652,"NULL",0.32
"Simulation",2007,"X360",0.189999997615814,0.00999999977648258,0.0299999993294477,0.0199999995529652,"NULL",0.25
"Simulation",2008,"X360",0.280000001192093,0,0,0.0199999995529652,"NULL",0.3
"Simulation",2008,"X360",0.159999996423721,0.25,0.00999999977648258,0.0500000007450581,"NULL",0.47
"Simulation",2008,"X360",0.0599999986588955,0.00999999977648258,0.0700000002980232,0.00999999977648258,"NULL",0.15
"Simulation",2009,"X360",0.100000001490116,0.0299999993294477,0,0.00999999977648258,"NULL",0.14
"Simulation",2009,"X360",0,0,0.0700000002980232,0,"NULL",0.07
"Simulation",2009,"X360",0.230000004172325,0.239999994635582,0,0.0500000007450581,"NULL",0.52
"Simulation",2010,"X360",1.01999998092651,0.479999989271164,0,0.140000000596046,"NULL",1.64
"Simulation",2010,"X360",1.26999998092651,0.860000014305115,0,0.200000002980232,"NULL",2.33
"Simulation",2010,"X360",0.119999997317791,0.0399999991059303,0,0.00999999977648258,"NULL",0.17
"Simulation",2010,"X360",0.0799999982118607,0.0700000002980232,0,0.0199999995529652,"NULL",0.17
"Simulation",2010,"X360",0.109999999403954,0.0799999982118607,0,0.0199999995529652,"NULL",0.21
"Simulation",2011,"X360",0.0599999986588955,0.0199999995529652,0,0.00999999977648258,"NULL",0.09
"Simulation",2011,"X360",0.0799999982118607,0,0,0.00999999977648258,"NULL",0.09
"Simulation",2011,"X360",0.0599999986588955,0.0199999995529652,0,0.00999999977648258,"NULL",0.09
"Simulation",2011,"X360",0,0,0.0500000007450581,0,"NULL",0.05
"Simulation",2011,"X360",0,0,0.0299999993294477,0,"NULL",0.03
"Simulation",2011,"X360",0.419999986886978,0.230000004172325,0,0.0599999986588955,"NULL",0.71
"Simulation",2011,"X360",0.300000011920929,0.0799999982118607,0,0.0299999993294477,"NULL",0.41
"Simulation",2012,"X360",0.129999995231628,0.0299999993294477,0.0399999991059303,0.00999999977648258,"NULL",0.21
"Simulation",2012,"X360",0.0700000002980232,0,0,0.00999999977648258,"NULL",0.08
"Simulation",2012,"X360",0.140000000596046,0.0399999991059303,0.00999999977648258,0.0199999995529652,"NULL",0.21
"Simulation",2012,"X360",0.109999999403954,0.0399999991059303,0,0.00999999977648258,"NULL",0.16
"Simulation",2013,"X360",0.0199999995529652,0.0700000002980232,0,0.00999999977648258,"NULL",0.1
"Simulation",2013,"X360",0.219999998807907,0.129999995231628,0,0.0299999993294477,"NULL",0.38
"Simulation",2013,"XOne",0.180000007152557,0.129999995231628,0,0.0299999993294477,"NULL",0.34
"Simulation",2014,"X360",0.0299999993294477,0.0399999991059303,0,0.00999999977648258,"NULL",0.08
"Simulation",2015,"XOne",0.100000001490116,0.0700000002980232,0,0.0199999995529652,"NULL",0.19
"Simulation",2015,"X360",0.209999993443489,0.159999996423721,0,0.0399999991059303,"NULL",0.41
"Simulation",2016,"XOne",0,0,0,0,"NULL",0
"Sports",2000,"XB",0.740000009536743,0.209999993443489,0,0.0399999991059303,"NULL",0.99
"Sports",2001,"XB",0.689999997615814,0.109999999403954,0,0.0199999995529652,"NULL",0.82
"Sports",2001,"XB",0.409999996423721,0.189999997615814,0,0.0299999993294477,"NULL",0.63
"Sports",2001,"XB",0.319999992847443,0.0900000035762787,0,0.0199999995529652,"NULL",0.43
"Sports",2001,"XB",0.349999994039536,0.0299999993294477,0,0.0199999995529652,"NULL",0.4
"Sports",2001,"XB",0.200000002980232,0.0599999986588955,0,0.00999999977648258,"NULL",0.27
"Sports",2001,"XB",0.200000002980232,0.0599999986588955,0,0.00999999977648258,"NULL",0.27
"Sports",2001,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Sports",2001,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Sports",2002,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Sports",2002,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Sports",2002,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Sports",2002,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Sports",2002,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Sports",2002,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Sports",2002,"XB",0.0900000035762787,0.0199999995529652,0,0,"NULL",0.11
"Sports",2002,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Sports",2002,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Sports",2002,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Sports",2002,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Sports",2002,"XB",0.140000000596046,0.0399999991059303,0,0.00999999977648258,"NULL",0.19
"Sports",2002,"XB",0.129999995231628,0.0399999991059303,0,0.00999999977648258,"NULL",0.18
"Sports",2002,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Sports",2002,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Sports",2002,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Sports",2002,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Sports",2002,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Sports",2002,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Sports",2002,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Sports",2002,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Sports",2002,"XB",0.0199999995529652,0,0,0,"NULL",0.02
"Sports",2002,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Sports",2002,"XB",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Sports",2002,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Sports",2002,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Sports",2002,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Sports",2002,"XB",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Sports",2002,"XB",0.209999993443489,0.0599999986588955,0,0.00999999977648258,"NULL",0.28
"Sports",2002,"XB",0.219999998807907,0.0599999986588955,0,0.00999999977648258,"NULL",0.29
"Sports",2002,"XB",0.230000004172325,0.0700000002980232,0,0.00999999977648258,"NULL",0.31
"Sports",2002,"XB",0.239999994635582,0.0700000002980232,0,0.00999999977648258,"NULL",0.32
"Sports",2002,"XB",0.170000001788139,0.0500000007450581,0,0.00999999977648258,"NULL",0.23
"Sports",2002,"XB",0.189999997615814,0.0599999986588955,0,0.00999999977648258,"NULL",0.26
"Sports",2002,"XB",0.189999997615814,0.0500000007450581,0,0.00999999977648258,"NULL",0.25
"Sports",2002,"XB",0.200000002980232,0.0599999986588955,0,0.00999999977648258,"NULL",0.27
"Sports",2002,"XB",0.280000001192093,0.0799999982118607,0,0.00999999977648258,"NULL",0.37
"Sports",2002,"XB",0.349999994039536,0.0799999982118607,0,0.00999999977648258,"NULL",0.44
"Sports",2002,"XB",0.379999995231628,0.109999999403954,0,0.0199999995529652,"NULL",0.51
"Sports",2002,"XB",0.389999985694885,0.109999999403954,0,0.0199999995529652,"NULL",0.52
"Sports",2002,"XB",0.340000003576279,0.180000007152557,0,0.0199999995529652,"NULL",0.54
"Sports",2002,"XB",0.200000002980232,0.400000005960464,0,0.0399999991059303,"NULL",0.64
"Sports",2002,"XB",0.46000000834465,0.129999995231628,0,0.0199999995529652,"NULL",0.61
"Sports",2002,"XB",0.670000016689301,0.0199999995529652,0,0.0299999993294477,"NULL",0.72
"Sports",2002,"XB",0.589999973773956,0.300000011920929,0,0.0399999991059303,"NULL",0.93
"Sports",2003,"XB",1.01999998092651,0.0199999995529652,0,0.0500000007450581,"NULL",1.09
"Sports",2003,"XB",0.620000004768372,0.0399999991059303,0,0.0199999995529652,"NULL",0.68
"Sports",2003,"XB",0.239999994635582,0.490000009536743,0,0.0500000007450581,"NULL",0.78
"Sports",2003,"XB",0.469999998807907,0.129999995231628,0,0.0199999995529652,"NULL",0.62
"Sports",2003,"XB",0.360000014305115,0.0799999982118607,0.140000000596046,0.0199999995529652,"NULL",0.6
"Sports",2003,"XB",0.850000023841858,0.370000004768372,0,0.0500000007450581,"NULL",1.27
"Sports",2003,"XB",0.360000014305115,0.0799999982118607,0,0.0199999995529652,"NULL",0.46
"Sports",2003,"XB",0.439999997615814,0.0399999991059303,0,0.0199999995529652,"NULL",0.5
"Sports",2003,"XB",0.400000005960464,0.0199999995529652,0,0.0199999995529652,"NULL",0.44
"Sports",2003,"XB",0.28999999165535,0.0799999982118607,0,0.00999999977648258,"NULL",0.38
"Sports",2003,"XB",0.259999990463257,0.0799999982118607,0,0.00999999977648258,"NULL",0.35
"Sports",2003,"XB",0.270000010728836,0.0799999982118607,0,0.00999999977648258,"NULL",0.36
"Sports",2003,"XB",0.200000002980232,0.0599999986588955,0,0.00999999977648258,"NULL",0.27
"Sports",2003,"XB",0.189999997615814,0.0599999986588955,0,0.00999999977648258,"NULL",0.26
"Sports",2003,"XB",0.200000002980232,0.0399999991059303,0,0.00999999977648258,"NULL",0.25
"Sports",2003,"XB",0.180000007152557,0.0500000007450581,0,0.00999999977648258,"NULL",0.24
"Sports",2003,"XB",0.239999994635582,0.0700000002980232,0,0.00999999977648258,"NULL",0.32
"Sports",2003,"XB",0.219999998807907,0.0599999986588955,0,0.00999999977648258,"NULL",0.29
"Sports",2003,"XB",0.209999993443489,0.0599999986588955,0,0.00999999977648258,"NULL",0.28
"Sports",2003,"XB",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Sports",2003,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Sports",2003,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Sports",2003,"XB",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Sports",2003,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Sports",2003,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Sports",2003,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Sports",2003,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Sports",2003,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Sports",2003,"XB",0.129999995231628,0.0399999991059303,0,0.00999999977648258,"NULL",0.18
"Sports",2003,"XB",0.129999995231628,0.0399999991059303,0,0.00999999977648258,"NULL",0.18
"Sports",2003,"XB",0.140000000596046,0.0399999991059303,0,0.00999999977648258,"NULL",0.19
"Sports",2003,"XB",0.159999996423721,0.0500000007450581,0,0.00999999977648258,"NULL",0.22
"Sports",2003,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Sports",2003,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Sports",2003,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Sports",2003,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Sports",2003,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Sports",2003,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Sports",2003,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Sports",2004,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Sports",2004,"XB",0.0900000035762787,0.0199999995529652,0,0,"NULL",0.11
"Sports",2004,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Sports",2004,"XB",0.129999995231628,0.0399999991059303,0,0.00999999977648258,"NULL",0.18
"Sports",2004,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Sports",2004,"XB",0.119999997317791,0.0299999993294477,0,0.00999999977648258,"NULL",0.16
"Sports",2004,"XB",0.119999997317791,0.0299999993294477,0,0.00999999977648258,"NULL",0.16
"Sports",2004,"XB",0.0199999995529652,0,0,0,"NULL",0.02
"Sports",2004,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Sports",2004,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Sports",2004,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Sports",2004,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Sports",2004,"XB",0.209999993443489,0.0599999986588955,0,0.00999999977648258,"NULL",0.28
"Sports",2004,"XB",0.28999999165535,0.0799999982118607,0,0.00999999977648258,"NULL",0.38
"Sports",2004,"XB",0.319999992847443,0.0900000035762787,0,0.0199999995529652,"NULL",0.43
"Sports",2004,"XB",0.370000004768372,0.109999999403954,0,0.0199999995529652,"NULL",0.5
"Sports",2004,"XB",0.360000014305115,0.109999999403954,0,0.0199999995529652,"NULL",0.49
"Sports",2004,"XB",0.400000005960464,0.109999999403954,0,0.0199999995529652,"NULL",0.53
"Sports",2004,"XB",1.53999996185303,0.0199999995529652,0,0.0700000002980232,"NULL",1.63
"Sports",2004,"XB",1.61000001430511,0.0299999993294477,0,0.0799999982118607,"NULL",1.72
"Sports",2004,"XB",0.439999997615814,0.129999995231628,0,0.0199999995529652,"NULL",0.59
"Sports",2004,"XB",0.490000009536743,0.150000005960464,0,0.0199999995529652,"NULL",0.66
"Sports",2004,"XB",0.479999989271164,0.239999994635582,0,0.0299999993294477,"NULL",0.75
"Sports",2004,"XB",0.629999995231628,0.0199999995529652,0,0.0299999993294477,"NULL",0.68
"Sports",2004,"XB",0.879999995231628,0.0399999991059303,0,0.0399999991059303,"NULL",0.96
"Sports",2004,"XB",0.330000013113022,0.600000023841858,0,0.0399999991059303,"NULL",0.97
"Sports",2004,"XB",0.810000002384186,0.0500000007450581,0,0.0399999991059303,"NULL",0.9
"Sports",2004,"XB",0.639999985694885,0.180000007152557,0,0.0299999993294477,"NULL",0.85
"Sports",2005,"XB",0.699999988079071,0.200000002980232,0,0.0299999993294477,"NULL",0.93
"Sports",2005,"XB",0.730000019073486,0.209999993443489,0,0.0299999993294477,"NULL",0.97
"Sports",2005,"XB",0.28999999165535,0.379999995231628,0,0.00999999977648258,"NULL",0.68
"Sports",2005,"XB",0.400000005960464,0.200000002980232,0,0.0299999993294477,"NULL",0.63
"Sports",2005,"XB",0.569999992847443,0.0399999991059303,0,0.0299999993294477,"NULL",0.64
"Sports",2005,"XB",1.75,0.0299999993294477,0,0.0799999982118607,"NULL",1.86
"Sports",2005,"XB",0.519999980926514,0.0199999995529652,0,0.0199999995529652,"NULL",0.56
"Sports",2005,"XB",0.349999994039536,0.109999999403954,0,0.0199999995529652,"NULL",0.48
"Sports",2005,"XB",0.0599999986588955,0.330000013113022,0.0199999995529652,0.0299999993294477,"NULL",0.44
"Sports",2005,"X360",0.270000010728836,0,0,0.0199999995529652,"NULL",0.29
"Sports",2005,"X360",0.280000001192093,0.0199999995529652,0,0.0299999993294477,"NULL",0.33
"Sports",2005,"XB",0.280000001192093,0.0299999993294477,0,0.00999999977648258,"NULL",0.32
"Sports",2005,"X360",0.280000001192093,0,0,0.0199999995529652,"NULL",0.3
"Sports",2005,"XB",0.159999996423721,0.0500000007450581,0,0.00999999977648258,"NULL",0.22
"Sports",2005,"XB",0.189999997615814,0.0500000007450581,0,0.00999999977648258,"NULL",0.25
"Sports",2005,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Sports",2005,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Sports",2005,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Sports",2005,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Sports",2005,"X360",0.109999999403954,0.0199999995529652,0.00999999977648258,0.00999999977648258,"NULL",0.15
"Sports",2005,"X360",0.129999995231628,0.0199999995529652,0,0.00999999977648258,"NULL",0.16
"Sports",2005,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Sports",2005,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Sports",2005,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Sports",2005,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Sports",2005,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Sports",2005,"X360",0.0900000035762787,0,0,0.00999999977648258,"NULL",0.1
"Sports",2005,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Sports",2006,"X360",0.0900000035762787,0,0,0.00999999977648258,"NULL",0.1
"Sports",2006,"X360",0.109999999403954,0,0,0.00999999977648258,"NULL",0.12
"Sports",2006,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Sports",2006,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Sports",2006,"X360",0.119999997317791,0,0,0.00999999977648258,"NULL",0.13
"Sports",2006,"X360",0.150000005960464,0.00999999977648258,0,0.00999999977648258,"NULL",0.17
"Sports",2006,"XB",0.129999995231628,0.0500000007450581,0,0.00999999977648258,"NULL",0.19
"Sports",2006,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Sports",2006,"X360",0.129999995231628,0,0,0.00999999977648258,"NULL",0.14
"Sports",2006,"X360",0.150000005960464,0,0,0.00999999977648258,"NULL",0.16
"Sports",2006,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Sports",2006,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Sports",2006,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Sports",2006,"X360",0.0299999993294477,0,0,0,"NULL",0.03
"Sports",2006,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Sports",2006,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Sports",2006,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Sports",2006,"X360",0,0.00999999977648258,0,0,"NULL",0.01
"Sports",2006,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Sports",2006,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Sports",2006,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Sports",2006,"X360",0.0700000002980232,0,0,0.00999999977648258,"NULL",0.08
"Sports",2006,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Sports",2006,"X360",0.150000005960464,0.0299999993294477,0.0599999986588955,0.0199999995529652,"NULL",0.26
"Sports",2006,"X360",0.200000002980232,0,0,0.0199999995529652,"NULL",0.22
"Sports",2006,"XB",0.180000007152557,0.0500000007450581,0,0.00999999977648258,"NULL",0.24
"Sports",2006,"XB",0.239999994635582,0.0700000002980232,0,0.00999999977648258,"NULL",0.32
"Sports",2006,"X360",0.239999994635582,0.00999999977648258,0,0.0199999995529652,"NULL",0.27
"Sports",2006,"X360",0.25,0.00999999977648258,0,0.0199999995529652,"NULL",0.28
"Sports",2006,"X360",0.340000003576279,0,0,0.0299999993294477,"NULL",0.37
"Sports",2006,"XB",0.25,0.0700000002980232,0,0.00999999977648258,"NULL",0.33
"Sports",2006,"X360",0.189999997615814,0.270000010728836,0.00999999977648258,0,"NULL",0.47
"Sports",2006,"X360",0.439999997615814,0,0,0.0399999991059303,"NULL",0.48
"Sports",2006,"X360",0.419999986886978,0,0,0.0399999991059303,"NULL",0.46
"Sports",2006,"X360",0.439999997615814,0.0199999995529652,0,0.0399999991059303,"NULL",0.5
"Sports",2006,"XB",0.419999986886978,0.119999997317791,0,0.00999999977648258,"NULL",0.55
"Sports",2006,"X360",0.529999971389771,0,0,0.0399999991059303,"NULL",0.57
"Sports",2006,"XB",0.159999996423721,0.349999994039536,0,0.0399999991059303,"NULL",0.55
"Sports",2006,"X360",1.6599999666214,0,0.00999999977648258,0.129999995231628,"NULL",1.8
"Sports",2006,"X360",0.670000016689301,0,0,0.0599999986588955,"NULL",0.73
"Sports",2006,"X360",0.280000001192093,0.389999985694885,0,0.0900000035762787,"NULL",0.76
"Sports",2006,"XB",0.970000028610229,0.0299999993294477,0,0.0299999993294477,"NULL",1.03
"Sports",2006,"X360",0.0799999982118607,0.899999976158142,0.0199999995529652,0,"NULL",1
"Sports",2007,"X360",0.0799999982118607,0.899999976158142,0.0399999991059303,0.0500000007450581,"NULL",1.07
"Sports",2007,"X360",0.790000021457672,0,0,0.0700000002980232,"NULL",0.86
"Sports",2007,"X360",0.670000016689301,0,0,0.0500000007450581,"NULL",0.72
"Sports",2007,"X360",0.620000004768372,0.0399999991059303,0,0.0599999986588955,"NULL",0.72
"Sports",2007,"X360",0.649999976158142,0,0,0.0500000007450581,"NULL",0.7
"Sports",2007,"X360",0.310000002384186,0.889999985694885,0.00999999977648258,0.140000000596046,"NULL",1.35
"Sports",2007,"X360",2.1800000667572,0.00999999977648258,0,0.180000007152557,"NULL",2.37
"Sports",2007,"X360",0.490000009536743,0.0199999995529652,0,0.0399999991059303,"NULL",0.55
"Sports",2007,"X360",0.469999998807907,0,0,0.0399999991059303,"NULL",0.51
"Sports",2007,"X360",0.490000009536743,0.0199999995529652,0,0.0399999991059303,"NULL",0.55
"Sports",2007,"X360",0.449999988079071,0.00999999977648258,0,0.0399999991059303,"NULL",0.5
"Sports",2007,"X360",0.180000007152557,0.0799999982118607,0,0,"NULL",0.26
"Sports",2007,"XB",0.219999998807907,0.0599999986588955,0,0.00999999977648258,"NULL",0.29
"Sports",2007,"X360",0.200000002980232,0,0,0.0199999995529652,"NULL",0.22
"Sports",2007,"X360",0.239999994635582,0,0,0.0199999995529652,"NULL",0.26
"Sports",2007,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Sports",2007,"X360",0.0399999991059303,0,0,0,"NULL",0.04
"Sports",2007,"X360",0.0299999993294477,0.0199999995529652,0,0,"NULL",0.05
"Sports",2007,"X360",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Sports",2007,"X360",0.0599999986588955,0,0,0,"NULL",0.06
"Sports",2007,"X360",0,0.00999999977648258,0,0,"NULL",0.01
"Sports",2007,"X360",0.109999999403954,0.00999999977648258,0,0.00999999977648258,"NULL",0.13
"Sports",2007,"X360",0.159999996423721,0,0,0.00999999977648258,"NULL",0.17
"Sports",2007,"X360",0.189999997615814,0,0,0.0199999995529652,"NULL",0.21
"Sports",2007,"X360",0.0799999982118607,0.0199999995529652,0,0.00999999977648258,"NULL",0.11
"Sports",2007,"X360",0.0900000035762787,0,0,0.00999999977648258,"NULL",0.1
"Sports",2008,"X360",0.0799999982118607,0.00999999977648258,0,0.00999999977648258,"NULL",0.09999999
"Sports",2008,"X360",0.0900000035762787,0,0,0.00999999977648258,"NULL",0.1
"Sports",2008,"X360",0.109999999403954,0,0,0.00999999977648258,"NULL",0.12
"Sports",2008,"X360",0.119999997317791,0,0,0.00999999977648258,"NULL",0.13
"Sports",2008,"X360",0.150000005960464,0.00999999977648258,0,0.00999999977648258,"NULL",0.17
"Sports",2008,"XB",0.129999995231628,0.0399999991059303,0,0.00999999977648258,"NULL",0.18
"Sports",2008,"X360",0.170000001788139,0,0,0.00999999977648258,"NULL",0.18
"Sports",2008,"X360",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Sports",2008,"X360",0.0399999991059303,0,0,0,"NULL",0.04
"Sports",2008,"X360",0.0399999991059303,0,0,0,"NULL",0.04
"Sports",2008,"X360",0.0599999986588955,0.00999999977648258,0,0.00999999977648258,"NULL",0.08
"Sports",2008,"X360",0.140000000596046,0.0799999982118607,0,0.0199999995529652,"NULL",0.24
"Sports",2008,"X360",0.200000002980232,0,0,0.0199999995529652,"NULL",0.22
"Sports",2008,"X360",0.119999997317791,0.140000000596046,0,0.0299999993294477,"NULL",0.29
"Sports",2008,"X360",0.449999988079071,0.00999999977648258,0,0.0399999991059303,"NULL",0.5
