"Genre","Year","Platform","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Unknown_Sales","Total_Sales"
"Sports",2004,"PS2",0.280000001192093,0.209999993443489,0,0.0700000002980232,"NULL",0.56
"Sports",2004,"PS2",0,0,0.550000011920929,0,"NULL",0.55
"Sports",2004,"PS2",0.300000011920929,0.239999994635582,0,0.0799999982118607,"NULL",0.62
"Sports",2004,"PS2",0.360000014305115,0.00999999977648258,0,0.0599999986588955,"NULL",0.43
"Sports",2004,"PS2",0.219999998807907,0.170000001788139,0,0.0599999986588955,"NULL",0.45
"Sports",2004,"PS2",0.239999994635582,0.189999997615814,0,0.0599999986588955,"NULL",0.49
"Sports",2004,"PS2",0,0,0.419999986886978,0,"NULL",0.42
"Sports",2004,"PS2",0.180000007152557,0.140000000596046,0,0.0500000007450581,"NULL",0.37
"Sports",2004,"PS2",0.180000007152557,0.140000000596046,0,0.0500000007450581,"NULL",0.37
"Sports",2004,"PS2",0,0,0.360000014305115,0,"NULL",0.36
"Sports",2005,"PS2",0.170000001788139,0.140000000596046,0,0.0500000007450581,"NULL",0.36
"Sports",2005,"PSP",0.340000003576279,0,0,0.0299999993294477,"NULL",0.37
"Sports",2005,"PS2",0.189999997615814,0.150000005960464,0,0.0500000007450581,"NULL",0.39
"Sports",2005,"PSP",0.389999985694885,0,0,0.0299999993294477,"NULL",0.42
"Sports",2005,"PS2",0.330000013113022,0.00999999977648258,0,0.0500000007450581,"NULL",0.39
"Sports",2005,"PS2",0,0,0.469999998807907,0,"NULL",0.47
"Sports",2005,"PS2",0,0,0.449999988079071,0,"NULL",0.45
"Sports",2005,"PS2",0.209999993443489,0.159999996423721,0,0.0500000007450581,"NULL",0.42
"Sports",2005,"PS2",0.479999989271164,0.0199999995529652,0,0.0799999982118607,"NULL",0.58
"Sports",2005,"PS2",0.449999988079071,0.0199999995529652,0,0.0700000002980232,"NULL",0.54
"Sports",2005,"PS2",0.259999990463257,0.200000002980232,0,0.0700000002980232,"NULL",0.53
"Sports",2005,"PS2",0.25,0.200000002980232,0,0.0700000002980232,"NULL",0.52
"Sports",2005,"PSP",0.689999997615814,0,0,0.0599999986588955,"NULL",0.75
"Sports",2005,"PSP",0.159999996423721,0.360000014305115,0,0.140000000596046,"NULL",0.66
"Sports",2005,"PS2",1.35000002384186,0.0500000007450581,0,0.0199999995529652,"NULL",1.42
"Sports",2005,"PS2",1.37999999523163,0.0500000007450581,0,0.0199999995529652,"NULL",1.45
"Sports",2005,"PSP",0.00999999977648258,0.879999995231628,0.310000002384186,0,"NULL",1.2
"Sports",2005,"PSP",0.100000001490116,0.629999995231628,0,0.340000003576279,"NULL",1.07
"Sports",2005,"PS2",0.519999980926514,0.409999996423721,0,0.140000000596046,"NULL",1.07
"Sports",2005,"PSP",0.46000000834465,0.209999993443489,0,0.150000005960464,"NULL",0.82
"Sports",2005,"PS2",0.740000009536743,0.0299999993294477,0,0.119999997317791,"NULL",0.89
"Sports",2005,"PS2",0.740000009536743,0.0299999993294477,0,0.119999997317791,"NULL",0.89
"Sports",2005,"PS2",1.25999999046326,0.0700000002980232,0,0.209999993443489,"NULL",1.54
"Sports",2005,"PS2",0.720000028610229,0.560000002384186,0,0.189999997615814,"NULL",1.47
"Sports",2005,"PS2",1.44000005722046,0.150000005960464,0,0.0500000007450581,"NULL",1.64
"Sports",2005,"PS2",0.800000011920929,0.629999995231628,0.00999999977648258,0.189999997615814,"NULL",1.63
"Sports",2005,"PS2",1.52999997138977,0.0500000007450581,0,0.25,"NULL",1.83
"Sports",2005,"PS2",3.98000001907349,0.259999990463257,0.00999999977648258,0.660000026226044,"NULL",4.91
"Sports",2005,"PS2",0.779999971389771,2.54999995231628,0.0399999991059303,0.839999973773956,"NULL",4.21
"Sports",2005,"PS2",0.119999997317791,2.25999999046326,0.899999976158142,0.769999980926514,"NULL",4.05
"Sports",2005,"PS2",0.0700000002980232,0.0500000007450581,0,0.0199999995529652,"NULL",0.14
"Sports",2005,"PSP",0.129999995231628,0,0,0.00999999977648258,"NULL",0.14
"Sports",2005,"PS2",0.0900000035762787,0.0700000002980232,0,0.0199999995529652,"NULL",0.18
"Sports",2005,"PSP",0.100000001490116,0.00999999977648258,0,0.00999999977648258,"NULL",0.12
"Sports",2005,"PS2",0,0,0.109999999403954,0,"NULL",0.11
"Sports",2005,"PSP",0.109999999403954,0,0,0.00999999977648258,"NULL",0.12
"Sports",2005,"PS2",0.0500000007450581,0.0399999991059303,0,0.00999999977648258,"NULL",0.1
"Sports",2005,"PS2",0,0,0.109999999403954,0,"NULL",0.11
"Sports",2005,"PS2",0.0500000007450581,0.0399999991059303,0,0.00999999977648258,"NULL",0.1
"Sports",2005,"PSP",0.100000001490116,0,0,0.00999999977648258,"NULL",0.11
"Sports",2005,"PS2",0.0199999995529652,0.0199999995529652,0.0599999986588955,0.00999999977648258,"NULL",0.11
"Sports",2005,"PS2",0.0399999991059303,0.0299999993294477,0,0.00999999977648258,"NULL",0.08
"Sports",2005,"PS2",0.0399999991059303,0.0299999993294477,0,0.00999999977648258,"NULL",0.08
"Sports",2005,"PS2",0.150000005960464,0.119999997317791,0,0.0399999991059303,"NULL",0.31
"Sports",2005,"PSP",0.189999997615814,0,0,0.0199999995529652,"NULL",0.21
"Sports",2005,"PS2",0.100000001490116,0.0799999982118607,0,0.0299999993294477,"NULL",0.21
"Sports",2005,"PSP",0.180000007152557,0,0,0.00999999977648258,"NULL",0.19
"Sports",2005,"PSP",0.200000002980232,0,0,0.0199999995529652,"NULL",0.22
"Sports",2005,"PSP",0.200000002980232,0,0,0.0199999995529652,"NULL",0.22
"Sports",2005,"PSP",0.200000002980232,0,0,0.0199999995529652,"NULL",0.22
"Sports",2005,"PSP",0.200000002980232,0,0,0.0199999995529652,"NULL",0.22
"Sports",2005,"PSP",0.230000004172325,0,0,0.0199999995529652,"NULL",0.25
"Sports",2005,"PSP",0.189999997615814,0.0199999995529652,0,0.0199999995529652,"NULL",0.23
"Sports",2005,"PSP",0.0500000007450581,0,0,0,"NULL",0.05
"Sports",2005,"PS2",0.0399999991059303,0.0299999993294477,0,0.00999999977648258,"NULL",0.08
"Sports",2005,"PSP",0.0700000002980232,0,0,0.00999999977648258,"NULL",0.08
"Sports",2005,"PS2",0.0199999995529652,0.0199999995529652,0,0.00999999977648258,"NULL",0.05
"Sports",2005,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Sports",2005,"PS2",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Sports",2005,"PSP",0,0.00999999977648258,0,0,"NULL",0.01
"Sports",2006,"PS3",0,0,0.00999999977648258,0,"NULL",0.01
"Sports",2006,"PS2",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Sports",2006,"PSP",0,0,0.0299999993294477,0,"NULL",0.03
"Sports",2006,"PS2",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Sports",2006,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Sports",2006,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Sports",2006,"PS2",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Sports",2006,"PSP",0.0399999991059303,0,0,0,"NULL",0.04
"Sports",2006,"PS2",0.0199999995529652,0.0199999995529652,0,0.00999999977648258,"NULL",0.05
"Sports",2006,"PSP",0.0399999991059303,0,0,0,"NULL",0.04
"Sports",2006,"PS2",0.0199999995529652,0.0199999995529652,0,0.00999999977648258,"NULL",0.05
"Sports",2006,"PSP",0.0500000007450581,0,0,0,"NULL",0.05
"Sports",2006,"PS2",0,0,0.0399999991059303,0,"NULL",0.04
"Sports",2006,"PSP",0.0599999986588955,0,0,0.00999999977648258,"NULL",0.07
"Sports",2006,"PSP",0.0700000002980232,0,0,0.00999999977648258,"NULL",0.08
"Sports",2006,"PS2",0,0,0.0799999982118607,0,"NULL",0.08
"Sports",2006,"PSP",0.0599999986588955,0,0,0,"NULL",0.06
"Sports",2006,"PS2",0,0,0.230000004172325,0,"NULL",0.23
"Sports",2006,"PS2",0,0,0.219999998807907,0,"NULL",0.22
"Sports",2006,"PS2",0,0,0.209999993443489,0,"NULL",0.21
"Sports",2006,"PSP",0.180000007152557,0,0,0.0199999995529652,"NULL",0.2
"Sports",2006,"PS2",0,0,0.349999994039536,0,"NULL",0.35
"Sports",2006,"PSP",0.319999992847443,0,0,0.0299999993294477,"NULL",0.35
"Sports",2006,"PSP",0.200000002980232,0.0399999991059303,0,0.0399999991059303,"NULL",0.28
"Sports",2006,"PS2",0.129999995231628,0.100000001490116,0,0.0299999993294477,"NULL",0.26
"Sports",2006,"PSP",0.239999994635582,0,0,0.0199999995529652,"NULL",0.26
"Sports",2006,"PS3",0.239999994635582,0,0.00999999977648258,0.0199999995529652,"NULL",0.27
"Sports",2006,"PS2",0.0500000007450581,0.0399999991059303,0,0.00999999977648258,"NULL",0.1
"Sports",2006,"PSP",0.0900000035762787,0,0,0.00999999977648258,"NULL",0.1
"Sports",2006,"PSP",0.0900000035762787,0,0,0.00999999977648258,"NULL",0.1
"Sports",2006,"PSP",0,0,0.100000001490116,0,"NULL",0.1
"Sports",2006,"PS2",0,0,0.109999999403954,0,"NULL",0.11
"Sports",2006,"PSP",0.100000001490116,0,0,0.00999999977648258,"NULL",0.11
"Sports",2006,"PSP",0.129999995231628,0.0199999995529652,0,0.0199999995529652,"NULL",0.17
"Sports",2006,"PS2",0,0,0.159999996423721,0,"NULL",0.16
"Sports",2006,"PSP",0.0700000002980232,0.0599999986588955,0,0.0299999993294477,"NULL",0.16
"Sports",2006,"PSP",0,0,0.150000005960464,0,"NULL",0.15
"Sports",2006,"PS2",0,0,0.140000000596046,0,"NULL",0.14
"Sports",2006,"PS3",0.109999999403954,0,0,0.00999999977648258,"NULL",0.12
"Sports",2006,"PS2",0.0599999986588955,0.0500000007450581,0,0.0199999995529652,"NULL",0.13
"Sports",2006,"PS2",0,0,0.140000000596046,0,"NULL",0.14
"Sports",2006,"PS2",0.709999978542328,2.48000001907349,0.0299999993294477,0.889999985694885,"NULL",4.11
"Sports",2006,"PS2",0.100000001490116,2.39000010490417,1.04999995231628,0.860000014305115,"NULL",4.4
"Sports",2006,"PS2",3.63000011444092,0.239999994635582,0.00999999977648258,0.610000014305115,"NULL",4.49
"Sports",2006,"PS2",1.4099999666214,0.0500000007450581,0,0.230000004172325,"NULL",1.69
"Sports",2006,"PS2",0.720000028610229,0.0299999993294477,0,0.119999997317791,"NULL",0.87
"Sports",2006,"PSP",0.00999999977648258,0.720000028610229,0.119999997317791,0.00999999977648258,"NULL",0.86
"Sports",2006,"PS2",0.170000001788139,0.129999995231628,0.550000011920929,0.0500000007450581,"NULL",0.9
"Sports",2006,"PS2",0.779999971389771,0.0299999993294477,0,0.129999995231628,"NULL",0.9399999
"Sports",2006,"PSP",0.239999994635582,0.649999976158142,0,0.319999992847443,"NULL",1.21
"Sports",2006,"PS2",1.07000005245209,0.0399999991059303,0.0199999995529652,0.170000001788139,"NULL",1.3
"Sports",2006,"PS3",0.300000011920929,0.230000004172325,0.00999999977648258,0.100000001490116,"NULL",0.64
"Sports",2006,"PS2",0.649999976158142,0.0199999995529652,0,0.109999999403954,"NULL",0.78
"Sports",2006,"PS2",0.620000004768372,0.0199999995529652,0,0.100000001490116,"NULL",0.74
"Sports",2006,"PS2",0.600000023841858,0.0199999995529652,0,0.100000001490116,"NULL",0.72
"Sports",2006,"PS3",0.469999998807907,0,0.00999999977648258,0.0399999991059303,"NULL",0.52
"Sports",2006,"PSP",0.409999996423721,0.0799999982118607,0,0.0700000002980232,"NULL",0.56
"Sports",2006,"PS2",0.469999998807907,0.0199999995529652,0,0.0799999982118607,"NULL",0.57
"Sports",2006,"PS2",0.280000001192093,0.219999998807907,0,0.0700000002980232,"NULL",0.57
"Sports",2006,"PS2",0.379999995231628,0.00999999977648258,0,0.0599999986588955,"NULL",0.45
"Sports",2006,"PS2",0.370000004768372,0.00999999977648258,0,0.0599999986588955,"NULL",0.44
"Sports",2006,"PS2",0.230000004172325,0.180000007152557,0,0.0599999986588955,"NULL",0.47
"Sports",2006,"PSP",0.469999998807907,0,0,0.0399999991059303,"NULL",0.51
"Sports",2006,"PS2",0.419999986886978,0.0199999995529652,0,0.0700000002980232,"NULL",0.51
"Sports",2006,"PS3",0.310000002384186,0.119999997317791,0,0.0700000002980232,"NULL",0.5
"Sports",2006,"PS3",0.300000011920929,0.0399999991059303,0,0.0399999991059303,"NULL",0.38
"Sports",2006,"PS2",0.170000001788139,0.129999995231628,0.0199999995529652,0.0399999991059303,"NULL",0.36
"Sports",2006,"PSP",0.340000003576279,0,0,0.0299999993294477,"NULL",0.37
"Sports",2007,"PSP",0.140000000596046,0.150000005960464,0,0.0900000035762787,"NULL",0.38
"Sports",2007,"PS2",0.189999997615814,0.150000005960464,0,0.0500000007450581,"NULL",0.39
"Sports",2007,"PS3",0.28999999165535,0.0500000007450581,0,0.0399999991059303,"NULL",0.38
"Sports",2007,"PS3",0.349999994039536,0,0,0.0299999993294477,"NULL",0.38
"Sports",2007,"PS2",0.200000002980232,0.150000005960464,0,0.0500000007450581,"NULL",0.4
"Sports",2007,"PS2",0.25,0.189999997615814,0,0.0599999986588955,"NULL",0.5
"Sports",2007,"PS3",0.360000014305115,0.0500000007450581,0,0.0500000007450581,"NULL",0.46
"Sports",2007,"PS2",0.28999999165535,0.230000004172325,0,0.0799999982118607,"NULL",0.6
"Sports",2007,"PS2",0.5,0.0199999995529652,0,0.0799999982118607,"NULL",0.6
"Sports",2007,"PS2",0.280000001192093,0.219999998807907,0,0.0700000002980232,"NULL",0.57
"Sports",2007,"PS3",0.5,0.00999999977648258,0,0.0500000007450581,"NULL",0.56
"Sports",2007,"PS2",0.589999973773956,0.0199999995529652,0.00999999977648258,0.100000001490116,"NULL",0.72
"Sports",2007,"PS3",0.219999998807907,0.379999995231628,0,0.140000000596046,"NULL",0.74
"Sports",2007,"PSP",0.600000023841858,0.0399999991059303,0,0.0700000002980232,"NULL",0.71
"Sports",2007,"PS2",0.649999976158142,0.0299999993294477,0,0.109999999403954,"NULL",0.79
"Sports",2007,"PS3",0.560000002384186,0.0199999995529652,0.00999999977648258,0.0500000007450581,"NULL",0.64
"Sports",2007,"PS2",0.550000011920929,0.0199999995529652,0,0.0900000035762787,"NULL",0.66
"Sports",2007,"PSP",0.209999993443489,0.109999999403954,0.280000001192093,0.0799999982118607,"NULL",0.68
"Sports",2007,"PSP",0.200000002980232,0.759999990463257,0,0.389999985694885,"NULL",1.35
"Sports",2007,"PS3",0.310000002384186,0.0299999993294477,0.759999990463257,0.0399999991059303,"NULL",1.14
"Sports",2007,"PS3",0.230000004172325,0.589999973773956,0.0299999993294477,0.219999998807907,"NULL",1.07
"Sports",2007,"PS2",0.769999980926514,0.0299999993294477,0,0.129999995231628,"NULL",0.9299999
"Sports",2007,"PS3",0.889999985694885,0.00999999977648258,0,0.0799999982118607,"NULL",0.98
"Sports",2007,"PS3",0.349999994039536,1.07000005245209,0.0199999995529652,0.319999992847443,"NULL",1.76
"Sports",2007,"PS3",0.0399999991059303,1.10000002384186,0.319999992847443,0.129999995231628,"NULL",1.59
"Sports",2007,"PS2",2.14000010490417,0.0799999982118607,0,0.349999994039536,"NULL",2.57
"Sports",2007,"PS2",0.0500000007450581,0,0.639999985694885,2.9300000667572,"NULL",3.62
"Sports",2007,"PS2",0.680000007152557,0,0,2.46000003814697,"NULL",3.14
"Sports",2007,"PS3",0.119999997317791,0,0,0.00999999977648258,"NULL",0.13
"Sports",2007,"PS2",0.0599999986588955,0.0500000007450581,0,0.0199999995529652,"NULL",0.13
"Sports",2007,"PS3",0.129999995231628,0,0,0.00999999977648258,"NULL",0.14
"Sports",2007,"PS3",0.140000000596046,0,0,0.00999999977648258,"NULL",0.15
"Sports",2007,"PS3",0.119999997317791,0.0199999995529652,0,0.0199999995529652,"NULL",0.16
"Sports",2007,"PS3",0.150000005960464,0,0,0.00999999977648258,"NULL",0.16
"Sports",2007,"PSP",0.100000001490116,0,0,0.00999999977648258,"NULL",0.11
"Sports",2007,"PSP",0.0199999995529652,0.0599999986588955,0,0.0299999993294477,"NULL",0.11
"Sports",2007,"PS2",0,0,0.109999999403954,0,"NULL",0.11
"Sports",2007,"PSP",0.00999999977648258,0.0900000035762787,0,0.00999999977648258,"NULL",0.11
"Sports",2007,"PS3",0,0.100000001490116,0,0,"NULL",0.1
"Sports",2007,"PS3",0.0799999982118607,0.00999999977648258,0,0.00999999977648258,"NULL",0.09999999
"Sports",2007,"PS3",0.0799999982118607,0,0,0.00999999977648258,"NULL",0.09
"Sports",2007,"PSP",0,0,0.0900000035762787,0,"NULL",0.09
"Sports",2007,"PS2",0,0,0.0900000035762787,0,"NULL",0.09
"Sports",2007,"PSP",0.0799999982118607,0,0,0.00999999977648258,"NULL",0.09
"Sports",2007,"PS2",0.129999995231628,0.100000001490116,0,0.0299999993294477,"NULL",0.26
"Sports",2007,"PS2",0.129999995231628,0.109999999403954,0,0.0399999991059303,"NULL",0.28
"Sports",2007,"PSP",0.259999990463257,0,0,0.0199999995529652,"NULL",0.28
"Sports",2007,"PS2",0.140000000596046,0.109999999403954,0,0.0399999991059303,"NULL",0.29
"Sports",2007,"PS2",0.170000001788139,0.129999995231628,0,0.0399999991059303,"NULL",0.34
"Sports",2007,"PSP",0,0.340000003576279,0,0,"NULL",0.34
"Sports",2007,"PS3",0.28999999165535,0,0,0.0199999995529652,"NULL",0.31
"Sports",2007,"PS2",0,0,0.310000002384186,0,"NULL",0.31
"Sports",2007,"PS2",0,0,0.310000002384186,0,"NULL",0.31
"Sports",2007,"PSP",0.280000001192093,0,0,0.0199999995529652,"NULL",0.3
"Sports",2007,"PS2",0.100000001490116,0.0799999982118607,0,0.0299999993294477,"NULL",0.21
"Sports",2007,"PS2",0,0,0.189999997615814,0,"NULL",0.19
"Sports",2007,"PS2",0,0,0.189999997615814,0,"NULL",0.19
"Sports",2007,"PS3",0.159999996423721,0,0,0.00999999977648258,"NULL",0.17
"Sports",2007,"PSP",0.189999997615814,0,0,0.0199999995529652,"NULL",0.21
"Sports",2007,"PS3",0.230000004172325,0,0,0.0199999995529652,"NULL",0.25
"Sports",2007,"PS3",0,0,0.0700000002980232,0,"NULL",0.07
"Sports",2007,"PS2",0,0,0.0599999986588955,0,"NULL",0.06
"Sports",2007,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Sports",2007,"PSP",0.0199999995529652,0.0299999993294477,0,0.00999999977648258,"NULL",0.06
"Sports",2007,"PS2",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Sports",2007,"PS3",0.0299999993294477,0,0,0,"NULL",0.03
"Sports",2007,"PS2",0,0,0.0299999993294477,0,"NULL",0.03
"Sports",2007,"PSP",0,0,0.0299999993294477,0,"NULL",0.03
"Sports",2007,"PSP",0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,"NULL",0.04
"Sports",2007,"PS2",0,0,0.0399999991059303,0,"NULL",0.04
"Sports",2007,"PS3",0,0,0.0199999995529652,0,"NULL",0.02
"Sports",2007,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Sports",2007,"PSP",0.0299999993294477,0,0,0,"NULL",0.03
"Sports",2007,"PSP",0.00999999977648258,0,0,0,"NULL",0.01
"Sports",2007,"PS2",0,0.00999999977648258,0.00999999977648258,0,"NULL",0.02
"Sports",2008,"PS3",0,0.00999999977648258,0,0,"NULL",0.01
"Sports",2008,"PS2",0,0,0.00999999977648258,0,"NULL",0.01
"Sports",2008,"PS3",0,0,0.00999999977648258,0,"NULL",0.01
"Sports",2008,"PS2",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Sports",2008,"PS2",0,0,0.0500000007450581,0,"NULL",0.05
"Sports",2008,"PS3",0,0,0.0299999993294477,0,"NULL",0.03
"Sports",2008,"PS2",0,0,0.239999994635582,0,"NULL",0.24
"Sports",2008,"PS2",0,0,0.219999998807907,0,"NULL",0.22
"Sports",2008,"PSP",0.209999993443489,0,0,0.0199999995529652,"NULL",0.23
"Sports",2008,"PS2",0.0900000035762787,0.0700000002980232,0,0.0199999995529652,"NULL",0.18
"Sports",2008,"PS2",0,0,0,0.180000007152557,"NULL",0.18
"Sports",2008,"PS2",0.0900000035762787,0.0700000002980232,0,0.0199999995529652,"NULL",0.18
"Sports",2008,"PS2",0.100000001490116,0.0799999982118607,0,0.0299999993294477,"NULL",0.21
"Sports",2008,"PSP",0,0,0.310000002384186,0,"NULL",0.31
"Sports",2008,"PS2",0.0299999993294477,0,0,0.280000001192093,"NULL",0.31
"Sports",2008,"PS2",0.150000005960464,0.119999997317791,0,0.0399999991059303,"NULL",0.31
"Sports",2008,"PS3",0.280000001192093,0,0,0.0199999995529652,"NULL",0.3
"Sports",2008,"PSP",0.259999990463257,0.0299999993294477,0,0.0299999993294477,"NULL",0.32
"Sports",2008,"PS3",0.28999999165535,0.0199999995529652,0,0.0299999993294477,"NULL",0.34
"Sports",2008,"PS3",0.0799999982118607,0.180000007152557,0,0.0599999986588955,"NULL",0.32
"Sports",2008,"PSP",0.300000011920929,0,0,0.0199999995529652,"NULL",0.32
"Sports",2008,"PS2",0.140000000596046,0.109999999403954,0,0.0399999991059303,"NULL",0.29
"Sports",2008,"PSP",0.0599999986588955,0.129999995231628,0,0.0599999986588955,"NULL",0.25
"Sports",2008,"PS2",0.0399999991059303,0.0299999993294477,0,0.00999999977648258,"NULL",0.08
"Sports",2008,"PS3",0,0,0.109999999403954,0,"NULL",0.11
"Sports",2008,"PS3",0.100000001490116,0.00999999977648258,0,0.00999999977648258,"NULL",0.12
"Sports",2008,"PS3",0.109999999403954,0.0299999993294477,0,0.0199999995529652,"NULL",0.16
"Sports",2008,"PS2",0.0500000007450581,0.0399999991059303,0.0500000007450581,0.00999999977648258,"NULL",0.15
"Sports",2008,"PS2",0.0700000002980232,0.0599999986588955,0,0.0199999995529652,"NULL",0.15
"Sports",2008,"PS3",0.140000000596046,0,0,0.00999999977648258,"NULL",0.15
"Sports",2008,"PS2",0.0700000002980232,0.0599999986588955,0,0.0199999995529652,"NULL",0.15
"Sports",2008,"PS2",0.0799999982118607,0.0700000002980232,0,0.0199999995529652,"NULL",0.17
"Sports",2008,"PSP",0.159999996423721,0,0,0.00999999977648258,"NULL",0.17
"Sports",2008,"PSP",0.159999996423721,0,0,0.00999999977648258,"NULL",0.17
"Sports",2008,"PS2",0,0,0.180000007152557,0,"NULL",0.18
"Sports",2008,"PS3",0.159999996423721,0,0,0.00999999977648258,"NULL",0.17
"Sports",2008,"PS2",0.0799999982118607,0.0599999986588955,0,0.0199999995529652,"NULL",0.16
"Sports",2008,"PS3",0.150000005960464,0,0,0.00999999977648258,"NULL",0.16
"Sports",2008,"PS3",0.129999995231628,0,0,0.00999999977648258,"NULL",0.14
"Sports",2008,"PS3",0.119999997317791,0,0,0.00999999977648258,"NULL",0.13
"Sports",2008,"PS3",0.119999997317791,0,0,0.00999999977648258,"NULL",0.13
"Sports",2008,"PS2",0.0700000002980232,0.0500000007450581,0,0.0199999995529652,"NULL",0.14
"Sports",2008,"PS3",0.109999999403954,0.00999999977648258,0,0.00999999977648258,"NULL",0.13
"Sports",2008,"PS3",0.479999989271164,1.62999999523163,0.0399999991059303,0.430000007152557,"NULL",2.58
"Sports",2008,"PS2",0.129999995231628,0.0700000002980232,0.259999990463257,2.04999995231628,"NULL",2.51
"Sports",2008,"PS2",1.22000002861023,0,0,0.270000010728836,"NULL",1.49
"Sports",2008,"PS3",1.55999994277954,0.150000005960464,0,0.180000007152557,"NULL",1.89
"Sports",2008,"PS2",0.379999995231628,0.0700000002980232,0.00999999977648258,1.82000005245209,"NULL",2.28
"Sports",2008,"PS3",0.109999999403954,1.3400000333786,0.400000005960464,0.259999990463257,"NULL",2.11
"Sports",2008,"PSP",0.0199999995529652,0.529999971389771,0.189999997615814,0.25,"NULL",0.9899999
"Sports",2008,"PS3",0.140000000596046,0.540000021457672,0.00999999977648258,0.180000007152557,"NULL",0.87
"Sports",2008,"PSP",0.230000004172325,0.730000019073486,0.0199999995529652,0.370000004768372,"NULL",1.35
"Sports",2008,"PS3",0.639999985694885,0,0,0.0500000007450581,"NULL",0.69
"Sports",2008,"PS3",0.340000003576279,0.219999998807907,0,0.100000001490116,"NULL",0.66
"Sports",2008,"PS3",0.310000002384186,0.239999994635582,0.00999999977648258,0.100000001490116,"NULL",0.66
"Sports",2008,"PSP",0.649999976158142,0,0,0.0599999986588955,"NULL",0.71
"Sports",2008,"PS3",0.46000000834465,0,0.0199999995529652,0.0399999991059303,"NULL",0.52
"Sports",2008,"PS3",0.560000002384186,0,0,0.0500000007450581,"NULL",0.61
"Sports",2008,"PS3",0.540000021457672,0,0,0.0399999991059303,"NULL",0.58
"Sports",2008,"PS2",0.400000005960464,0.0199999995529652,0,0.0700000002980232,"NULL",0.49
"Sports",2008,"PSP",0,0.469999998807907,0,0.0199999995529652,"NULL",0.49
"Sports",2008,"PS3",0.129999995231628,0.200000002980232,0,0.0799999982118607,"NULL",0.41
"Sports",2008,"PSP",0.230000004172325,0.0700000002980232,0.0299999993294477,0.0599999986588955,"NULL",0.39
"Sports",2008,"PS2",0.319999992847443,0.00999999977648258,0.00999999977648258,0.0500000007450581,"NULL",0.39
"Sports",2008,"PS2",0.349999994039536,0.00999999977648258,0,0.0599999986588955,"NULL",0.42
"Sports",2008,"PS2",0.209999993443489,0.159999996423721,0,0.0500000007450581,"NULL",0.42
"Sports",2008,"PS2",0.340000003576279,0.00999999977648258,0,0.0599999986588955,"NULL",0.41
"Sports",2008,"PS3",0.0799999982118607,0.270000010728836,0,0.0599999986588955,"NULL",0.41
"Sports",2008,"PS2",0.100000001490116,0,0,0.280000001192093,"NULL",0.38
"Sports",2008,"PS2",0.159999996423721,0,0,0.209999993443489,"NULL",0.37
"Sports",2008,"PSP",0.0700000002980232,0.189999997615814,0,0.100000001490116,"NULL",0.36
"Sports",2009,"PS2",0.170000001788139,0.140000000596046,0,0.0500000007450581,"NULL",0.36
"Sports",2009,"PSP",0,0.259999990463257,0,0.0900000035762787,"NULL",0.35
"Sports",2009,"PS3",0.0900000035762787,0.230000004172325,0,0.0700000002980232,"NULL",0.39
"Sports",2009,"PS2",0.330000013113022,0.00999999977648258,0,0.0500000007450581,"NULL",0.39
"Sports",2009,"PS3",0.370000004768372,0,0,0.0299999993294477,"NULL",0.4
"Sports",2009,"PS3",0.379999995231628,0.119999997317791,0,0.0700000002980232,"NULL",0.57
"Sports",2009,"PS2",0.280000001192093,0.219999998807907,0,0.0700000002980232,"NULL",0.57
"Sports",2009,"PS3",0.379999995231628,0.150000005960464,0,0.0799999982118607,"NULL",0.61
"Sports",2009,"PS3",0.46000000834465,0.0299999993294477,0.00999999977648258,0.0500000007450581,"NULL",0.55
"Sports",2009,"PS3",0.660000026226044,0,0,0.0500000007450581,"NULL",0.71
"Sports",2009,"PS3",0.419999986886978,0.25,0,0.119999997317791,"NULL",0.79
"Sports",2009,"PSP",0.5,0.0799999982118607,0,0.0799999982118607,"NULL",0.66
"Sports",2009,"PSP",0.150000005960464,0.680000007152557,0.00999999977648258,0.319999992847443,"NULL",1.16
"Sports",2009,"PS3",0.75,0.00999999977648258,0.00999999977648258,0.0700000002980232,"NULL",0.84
"Sports",2009,"PS3",0.46000000834465,0.259999990463257,0.00999999977648258,0.119999997317791,"NULL",0.85
"Sports",2009,"PS3",0.75,0,0,0.0599999986588955,"NULL",0.81
"Sports",2009,"PSP",0.0900000035762787,0.330000013113022,0.200000002980232,0.180000007152557,"NULL",0.8
"Sports",2009,"PS2",0.879999995231628,0,0,0.100000001490116,"NULL",0.98
